 Mean of the integrated profile, Standard deviation of the integrated profile, Excess kurtosis of the integrated profile, Skewness of the integrated profile, Mean of the DM-SNR curve, Standard deviation of the DM-SNR curve, Excess kurtosis of the DM-SNR curve, Skewness of the DM-SNR curve,target_class
93.390625,35.5229315,0.596736354,2.643345778,5.326086957,26.74562487,6.102822599,40.56224248,0.0
36.515625,30.75533093,,36.61006208,56.81187291,86.6066178,1.174596115,-0.274811991,1.0
123.109375,51.61777104,,-0.28803291,1.694816054,16.05835949,11.60885779,148.63474530000002,0.0
136.2734375,49.83750389,-0.037865997,-0.13176844,3.530936455,23.30723716,8.280678525,73.79049651,0.0
71.5,54.94741805,1.771012709,2.65133641,33.94899666,65.00634063,1.865206671,2.211822965,1.0
150.0390625,42.42482365,-0.3443914729999999,0.103118545,2.7734113710000003,15.08669469,7.957961716,87.65857363,0.0
49.703125,33.44943931,3.686563982,18.12867716,92.96571906,86.54349920000001,0.485746675,-1.160444923,1.0
19.234375,30.55514594,5.933759368,37.41266332,41.64715719,,1.6550193080000002,1.852770607,1.0
30.8671875,29.94588116,5.273403641,32.67567927,24.15635452,50.80910369,2.55538357,6.692879465,1.0
156.734375,54.63879751,-0.646429082,-0.2260109619999999,80.73996656,78.01512443,0.27515219,-1.413365107,0.0
25.78125,29.41856809,6.394198085,44.77445582,26.16722408,55.69598074,2.412768104,5.322083978999999,1.0
113.59375,55.7513225,0.283653257,-0.472524479,3.316889632,18.63450828,7.659497063,70.54673659,0.0
81.890625,43.73021595,,3.066019135,11.89882943,40.50751157,3.792163135,14.48240675,1.0
120.4453125,48.17267259,0.05902106,-0.198314469,3.650501672,19.29995386,6.500995927999999,49.87262476,0.0
16.875,37.97429229,,21.78251449,117.6421405,48.98592758,0.877831858,0.607236595,1.0
124.4453125,50.69560025,-0.12585765,-0.2277651269999999,108.9389632,82.95519273,-0.510795244,-1.64452279,0.0
91.234375,45.58259748,,1.596992372,61.96655518,91.03407546,0.984922339,-0.8519683509999999,0.0
91.8359375,42.76147093,0.981031627,2.209713446,6.798494982999999,34.33603903,5.359597043,28.41143361,1.0
122.921875,49.54347986,0.02400085,-0.464245617,1.071906355,14.60310523,15.09658864,237.3145092,0.0
77.953125,31.00626433,1.994928318,9.388118454,15.85200669,48.62774788,3.03553347,8.031967196,1.0
105.1640625,38.56139126,0.23783368,0.8859807059999999,1.918060201,17.244212100000002,10.07313942,110.0336355,0.0
95.7578125,52.08957821,0.85997009,0.087778783,48.70317726,79.71055303,1.438187229,0.49149462,1.0
80.8828125,42.14328629,1.431001837,3.991394903,4.910535117,29.8399497,6.65196158,44.66089517,1.0
30.3359375,35.84259803,4.838853688,24.78356363,73.26505017,62.77812351,0.911988209,0.59605133,1.0
139.5625,42.9679659,0.11080987,0.073556667,2.006688963,13.81143758,10.73012444,142.65340759999998,0.0
126.6640625,47.12056964,0.0490332,-0.057811734,3.79180602,22.22504161,7.513792186,63.36080527,0.0
127.90625,56.41745041,-0.114977724,-0.466256471,5.56270903,26.94827041,5.242122809,28.56733978,0.0
136.9375,45.32034415,-0.168343957,-0.0074503419999999,2.58361204,18.63145107,8.735743467,86.057926,0.0
115.5,51.12010979,0.027368576,-0.29188471,0.963210702,12.27194578,14.92925734,247.4512258,0.0
106.46875,51.63391834,0.188105485,-0.354754484,3.415551839,22.06539518,8.517893661,78.34427855,0.0
74.2578125,47.67389978,,4.775811477,15.15468227,49.24629575,3.364227521,10.37875397,1.0
94.6875,40.24218674,0.402418334,1.3022806340000002,4.33277592,21.22718242,5.800181058,38.42667498,0.0
83.359375,34.93760831,0.770642411,3.047239246,1.439799331,15.81722172,12.08712904,152.9470044,1.0
57.7265625,36.24368799,,11.38055769,29.98327759,63.6564624,2.015494316,2.808182282,1.0
159.4609375,48.63799671,-0.092523198,-0.35918513,1.983277592,,11.5554842,140.6190558,0.0
130.0234375,50.4099545,0.168292221,-0.289373182,1.825250836,13.57619638,11.31111306,156.17993930000003,0.0
16.125,45.22150346,3.715820643,13.43083724,173.4272575,58.59054302,-0.935188481,0.261596437,1.0
54.296875,34.24894145,3.117393103,13.91928796,62.39130435,75.5878239,1.066153855,0.016718351,1.0
75.5,47.71562899,,3.40732993,13.19063545,42.67672812,3.817963177,14.92776886,1.0
114.4375,52.82337166,,-0.328247972,2.889632107,18.06596588,7.776329337999999,70.66548997,0.0
102.3671875,49.842074200000006,0.32951523,0.180464824,1.918896321,14.84679658,11.04450759,141.93611909999998,0.0
68.90625,50.1353539,1.940449831,3.891114308,75.96655518,79.82689603,0.6940736959999999,-0.785507585,1.0
143.7890625,50.65903984,,-0.298687916,1.997491639,17.58398368,10.20356928,113.1745808,0.0
98.4375,46.76816993,0.314367637,0.155035971,2.56270903,14.92389548,8.56938439,96.82798572,0.0
129.6953125,43.13035449,0.1945783489999999,0.385063882,13.76505017,47.77881539,3.420163534,10.39953315,0.0
57.15625,37.19468155,3.016280138,12.41576581,6.22993311,28.87019398,5.413000022,31.27126452,1.0
21.15625,32.83991414,5.038659359,27.73543276,99.29598662,77.89049438,0.1780986939999999,-1.004648753,1.0
93.0859375,51.14944821,1.298184844,1.792965793,126.8704013,97.17698793,-0.160468153,-1.586368761,1.0
122.7421875,39.55973452,0.174805881,0.758631127,2.168060201,13.63760601,10.64585196,148.3583105,0.0
101.9296875,46.48003328,0.425094987,0.618000024,0.8486622070000001,12.92354699,16.364909,276.722213,1.0
129.359375,50.04930918,-0.017550072,-0.124106157,1.836956522,11.90237626,11.53809209,191.5354055,0.0
120.9375,52.88604347,-0.109824943,-0.414223241,117.6505017,105.8275081,-0.121338499,-1.87340884,0.0
123.4453125,52.319900700000005,0.1203291919999999,-0.3987956629999999,4.877090301,22.76278964,5.861449321,40.98827107,0.0
107.703125,44.72631345,,0.390774775,2.598662207,17.14504711,8.498741192,85.01391793,0.0
99.9375,55.62496489,0.928824005,0.360270494,1.985785953,15.98506719,12.0950323,,1.0
134.671875,43.47702507,0.032743071,0.40106799,3.098662207,17.79961758,8.325181874,85.24452024,0.0
72.5859375,39.65663708,1.391329691,4.420335099999999,8.022575251000001,37.46327511,5.018115302,25.03925564,0.0
46.9375,40.08131384,3.669646083,14.43963434,103.6204013,82.38329976,0.0182737769999999,-1.259884185,1.0
52.6640625,45.75226725,2.836384964,8.20455622,28.45568562,59.5971471,2.178404057,3.890877721,1.0
124.3046875,51.72063759,-0.06440006,-0.3925320329999999,1.173076923,12.43757567,14.29344184,239.17976690000003,0.0
119.359375,38.78662269,0.537850791,1.195677048,2.435618729,16.27774304,8.723809634,90.17704922,0.0
59.9921875,32.61985019,2.759029163,12.00413767,18.78428094,48.12233874,2.8350773780000003,7.698403793,1.0
60.6171875,36.95290945,1.990752996,6.657364325,20.83946488,55.8778767,2.743936695,,1.0
103.15625,42.00473141,0.231941895,0.787539805,2.357023411,14.36308183,9.638757512,121.8369157,0.0
95.171875,42.95730245,0.879437314,1.848678762,2.558528428,16.14987557,9.463292112,113.1898563,1.0
96.921875,46.73288613,0.338692481,0.266694278,2.306856187,16.73465912,8.876670368,90.8365804,0.0
115.8671875,51.68041383,0.15077565,-0.224505358,2.101170569,12.68286833,10.20173706,151.531413,0.0
56.1328125,38.79400145,3.043499305,11.71330938,39.60618729,,1.716938354,1.863980458,1.0
106.9453125,44.64623245,0.506182597,0.594810025,1.785117057,15.36125123,10.79072071,137.09687350000002,0.0
118.8046875,44.83808694,0.175972735,0.716340717,2.596153846,16.17364858,10.0149629,125.031868,0.0
58.4375,47.26963051,2.148539156,4.683292326,55.52006689,74.83821189,1.13811631,-0.027805804,1.0
106.71875,48.59991922,0.48313819,0.060911664,6.269230769,29.92992523,6.026227617999999,38.46886389,1.0
117.9453125,48.21992401,0.269550537,0.244345294,4.280936455,,7.042161626,54.71603836,0.0
116.984375,55.21789004,0.078207512,-0.551182422,2.099498328,14.31008601,9.29484009,112.66644209999998,0.0
64.75,37.355346,2.700921964,9.75913666,33.52006689,,1.852955233,2.402569575,1.0
127.84375,54.11192647,-0.1805250689999999,-0.474777219,2.462374582,16.06324527,8.38974314,85.99779256,0.0
10.078125,40.8477756,5.055287901,24.70518696,113.5593645,68.08957056,0.270882009,-1.018064684,1.0
104.171875,42.57256844,0.444380821,1.250158008,3.418896321,21.03606421,7.396831389,60.68193763,1.0
121.4609375,40.38155952,0.44349681,1.260770502,1.664715719,16.16895925,11.18510327,,0.0
45.546875,30.90303873,3.645495803,19.49924626,72.24247492,88.65452697,0.655229345,-1.221447443,1.0
126.828125,45.28108555,-0.097235636,0.004767814,2.321906355,14.33746017,9.498072276,117.8823525,0.0
48.09375,39.64499446,2.769881783,9.862980618,25.33862876,58.64148953,2.489473517,5.13537017,1.0
115.53125,50.68698944,0.4715454129999999,0.236561329,0.8185618729999999,,16.24119587,301.9880988,0.0
69.796875,39.13525412,1.575813416,4.686156925,4.503344482,28.02717546,6.969244435,50.08877144,1.0
117.71875,47.7272422,0.289719843,0.287669999,117.2943144,75.62075551,-0.847391839,-1.141512733,0.0
90.546875,45.14297761,0.915527516,1.6010724930000002,4.857023411,28.3993345,6.132705861,37.81336047,1.0
102.234375,48.65077793,0.142070082,0.063974358,1.361204013,11.83667985,14.67083617,262.2649737,0.0
140.671875,53.31775463,-0.108063915,-0.527027127,4.231605351000001,24.33587517,6.769359363,50.14160419,0.0
46.0234375,37.86416199,3.155475572,11.64048548,67.12290970000001,67.46469988,0.798529409,-0.032071715,1.0
33.328125,42.07862978,3.47873635,12.32436172,101.5953177,83.38984549999999,0.018839747,-1.330800683,1.0
90.3203125,45.65357557,0.404061303,0.572412003,2.795150502,18.44146511,8.328911802,78.67507144,0.0
120.640625,56.05643562,,-0.577985533,6.816053512000001,29.41877787,5.133233118,27.39578076,0.0
123.8671875,49.77847349,-0.016105114,-0.056367029,1.152173913,12.69925815,13.12545563,197.4726402,0.0
101.71875,48.48420128,0.360482542,0.093926219,1.130434783,,15.3816049,309.6778368,0.0
60.6953125,32.89010076,,10.45641812,9.20735786,38.48807068,4.360677127,18.18669766,1.0
114.1328125,42.83331995,0.1594134569999999,-0.065702437,2.883779264,16.13884275,7.934753699,79.98692162,0.0
112.3125,51.77214955,0.198717432,-0.3782262179999999,3.923913043,22.33374241,6.929848287,53.79259337,0.0
103.7578125,51.86893731,0.330533673,-0.294105276,106.0752508,91.38909076,-0.159421826,-1.763397867,0.0
113.25,41.07386639,,0.408007255,2.759197324,18.2829546,8.943910851,91.57093572,0.0
36.234375,30.64195561,4.772927847,27.21067157,78.57859532,77.08176398,0.916619386,-0.267020019,1.0
129.828125,51.82197733,0.2566991819999999,-0.168991588,2.6103678930000003,19.14118534,8.500974833999999,80.3212291,0.0
14.9375,30.34843231,,50.182855100000005,117.0050167,87.29701716,0.062863629,-1.3436709619999998,1.0
112.640625,51.85387136,0.244635694,0.1714734319999999,0.981605351,11.68996065,15.1732745,262.8635181,0.0
98.078125,50.43306352,0.678554487,0.641073274,0.91722408,9.776978163,18.28692566,417.3314348,1.0
138.5234375,43.90916847,-0.104343593,0.19672294,2.475752508,18.07676627,8.806791800000001,86.18497092,0.0
9.7421875,30.26219953,7.088609517999999,50.95424904,84.11705686,59.36708836,0.901047513,0.556315962,1.0
97.78125,48.41518639,,0.956568717,4.953177258,28.24358598,6.096649805,37.7713555,1.0
124.8671875,44.84650403,0.170959265,0.531905913,2.634615385,16.24162575,9.053004893,100.0908494,0.0
127.109375,49.48346226,-0.075424247,0.04741625,2.605351171,17.28411332,9.831503294,115.1195386,0.0
34.375,31.88088181,4.588341747,25.88273951,36.93143813,63.50680301,1.873383987,,1.0
25.890625,30.51132842,6.273098563,42.86668102,103.4807692,74.7888251,0.344991045,-0.869918944,1.0
122.03125,45.80545435,-0.123625206,0.268946751,5.238294314,27.77449032,6.003831918,38.6238054,0.0
154.5625,44.48222082,-0.360690461,0.441707162,2.75083612,,8.943316319,98.43409024,0.0
117.3515625,48.71546691,0.091638349,0.05921792,4.147157191,,6.77526171,48.63265312,0.0
35.4140625,30.11476158,,30.64912859,33.01170569,51.02871377,2.04042602,4.470146528,1.0
104.5390625,44.0184447,1.19852334,2.280303458,30.06270903,63.07054166,2.00610609,2.8410176810000003,1.0
63.234375,30.46501179,3.0933882510000004,15.52864383,27.76003344,66.86751321,2.301560828,3.812468545,1.0
114.5078125,55.65855675,0.411604906,-0.336864833,4.384615385,25.32053836,6.474397461000001,44.03490322,0.0
57.0546875,32.47891349,2.581246877,12.8522397,6.138795987000001,34.41026039,5.809417176,32.98807577,1.0
110.2578125,45.80294854,0.384759296,0.442621595,5.2249163880000005,29.02234316,6.45723761,43.52380532,0.0
133.046875,53.53297164,,-0.273104441,11.09280936,,4.156569478,16.51694845,0.0
19.8125,34.99748875,,26.27043344,76.28177258,85.41481529,0.66561586,-1.057323824,1.0
148.6875,53.78076881,-0.079932459,-0.4267738729999999,4.678929766,,6.250538572999999,42.14444427,0.0
19.03125,33.35414552,5.455234827999999,30.53455456,66.80602007,59.00179265,1.180934251,1.31928722,1.0
76.0546875,60.41294209,1.432916528,0.936654202,12.50250836,42.66156574,3.993994981,15.72042199,1.0
122.9140625,46.87750449,0.238377858,0.297411257,3.977424749,22.42729596,7.452401932999999,63.34963398,0.0
66.5234375,34.49025334,3.194011829,13.84465036,14.18478261,46.45021216,3.625585841,12.56844415,1.0
36.859375,30.05508858,5.501739886,35.59935562,85.35953177,69.03638831,0.689293279,-0.202261963,1.0
134.84375,54.28015255,-0.0915728069999999,-0.154085863,1.194816054,,14.92906941,276.34817680000003,0.0
17.1875,27.96726602,6.640375128,47.2355542,65.46822742,62.64831094,1.023811257,0.6826611359999999,1.0
58.1640625,37.85659151,2.990382305,11.78564805,41.12123746,62.00958377,1.7353780069999998,2.354386452,1.0
90.984375,36.75573603,,2.061979303,1.5468227419999998,17.35331207,12.26008384,156.7854817,0.0
79.171875,38.55335373,0.867274045,2.169522577,1.622909699,14.65355015,10.92712018,137.5152257,0.0
115.109375,55.48342016,0.072128589,-0.369576455,3.547658863,,7.564234732,61.0067312,0.0
115.0078125,51.4736729,0.166018227,0.04707412,3.33361204,22.04798447,7.533545025,61.52761186,0.0
138.1640625,43.61385555,0.076882213,0.6805645379999999,15.24080268,46.67786719,3.05060795,8.12368601,0.0
104.625,47.10924803,0.357603127,-0.023322439,1.950668896,15.52056812,10.14265909,118.9734033,0.0
136.140625,50.52965317,-0.1725419439999999,-0.132628735,3.665551839,20.84879913,7.179788147999999,58.38549138,0.0
36.6640625,30.37918627,,29.91491319,30.02090301,57.02494963,2.168780599,4.052715131999999,1.0
120.8515625,47.15650304,0.015078245,0.366481358,1.201505017,11.7521946,14.14601688,241.9478878,0.0
39.6484375,52.8063369,,3.389052512,142.9841137,56.76470165,-0.458445467,-0.045531641,1.0
120.7890625,49.92864476,0.197228608,-0.232970354,3.47909699,17.605356,6.841279421,59.54155211,0.0
110.0859375,48.52287272,0.309723848,0.3522514879999999,4.5326086960000005,27.61663815,6.383183979,40.98770935,0.0
71.78125,30.01898813,2.7766557560000003,13.22299011,20.20986622,52.92752604,2.772906057,6.809021685,1.0
134.53125,49.47915241,-0.143461714,0.061533094,3.345317726,22.34935417,7.427826717,58.45133524,0.0
32.4765625,41.17606344,3.654787601,13.90269145,59.99080268,66.78183481,1.197499957,0.61762302,1.0
100.4609375,36.89870051,0.357448521,1.67605032,1.5066889630000002,12.17002412,12.3009717,195.8844842,0.0
138.609375,60.99798079999999,,-0.940589091,39.71153846,78.76253142,1.6160872780000002,0.8885676809999999,0.0
110.03125,55.31641053,,0.063902792,116.5844482,91.33335278,-0.244272093,-1.579860069,0.0
126.6015625,53.36846269,0.177060104,-0.595065108,5.8670568560000005,30.81094393,5.789625506,34.1311055,0.0
66.53125,40.78467419,1.935808738,5.267121878999999,152.0886288,73.37278599,-0.681893341,-0.41529506,1.0
95.6953125,47.74191008,0.4113105999999999,0.272866597,5.60451505,29.35490842,5.5322633660000005,30.77891843,0.0
58.21875,34.92982642,2.98209687,11.69646282,19.09949833,,2.906033522,,1.0
119.0859375,45.31677175,0.143403898,0.0580357809999999,1.387123746,13.130479800000002,12.78557783,191.954047,0.0
112.2734375,57.09199195,0.282527768,-0.648792674,99.0,89.73326322,-0.037971473,-1.750996842,0.0
112.90625,47.73370754,0.445550862,0.391164407,1.705685619,16.14328612,10.42274842,116.8602088,1.0
38.6953125,36.36051228,4.360465712,21.15771157,15.3687291,44.45130354,3.359132223,11.35930965,1.0
124.46875,46.43425081,-0.101533225,0.350425959,4.1479933110000005,21.27956934,6.695101717999999,53.31260344,0.0
94.109375,41.68281165,0.567141475,1.62483751,1.387123746,11.5258094,13.33189143,231.1781336,0.0
101.9453125,39.95530874,0.359844197,1.669113716,2.191471572,15.38500206,10.15773655,,0.0
94.3671875,37.16325283,0.57238658,1.975477132,4.475752508,26.25209494,6.536005972999999,44.89390254,0.0
31.0390625,42.81617728,,12.31109378,62.26003344,67.15053305,0.962186077,0.008609376,1.0
102.171875,50.84137546,0.276558354,-0.1211004919999999,2.563545151,18.28335525,9.037525086,90.36487821,0.0
126.4375,45.46199477,0.120326958,0.432474231,1.530936455,13.67497334,12.75389626,188.617086,0.0
76.265625,43.46361344,1.894294986,4.563727142,4.655518395,,6.785014401000001,48.36674396,1.0
132.09375,50.66748796,0.045520545,-0.401729889,2.58361204,21.45495084,9.342845792,91.47822675,0.0
91.3828125,43.25580183,0.837162408,1.667216623,1.472408027,11.9919179,12.43960959,202.0731691,0.0
39.2578125,28.48169535,4.726427479,30.86717048,26.42391304,57.15600955,2.125852865,3.489888559,1.0
15.0390625,37.81459753,5.105033067,25.49731091,159.8494983,76.74001035,-0.575016194,-0.941293199,1.0
101.7734375,46.64011398,0.323892655,0.517729354,2.627090301,19.74777584,8.643802245,80.02095802,0.0
28.5,30.89498341,4.85741434,28.12136742,99.57274247,71.98993491,0.588580234,,1.0
94.5859375,35.77982308,1.187308683,3.68746932,6.071070234,29.76039993,5.318766827,28.69804799,1.0
47.6953125,32.61747006,3.369682394,17.05788326,20.368729100000003,50.43180095,2.846431489,7.865091491,1.0
120.6796875,52.3188741,0.007429331,-0.4036093679999999,35.94314381,69.17017775,1.429269867,,0.0
115.5546875,42.52312029,-0.1056630819999999,0.482593127,1.989130435,18.81410688,10.55263169,,0.0
55.9375,38.13888067,3.485556609,13.36883868,58.65133779,71.27619279,1.152046944,0.291241542,1.0
41.8828125,30.85186914,,24.08536794,14.19899666,41.9806716,3.295862343,10.92050312,1.0
52.109375,32.66119505,3.699436673,19.73857374,47.09197324,82.48933185,1.406347004,0.331634915,1.0
13.78125,26.97045186,6.8318694970000005,52.21962429999999,101.5091973,57.07523711,1.089747043,0.440002234,1.0
59.9765625,42.7858886,1.884458953,4.286739462,9.336956522,38.64735522,4.49136615,19.91623151,1.0
111.6171875,41.33459528,0.174967056,0.653560205,2.352842809,17.04575537,8.468793329,,0.0
93.8125,45.34154242,0.565485773,0.7452183309999999,0.621237458,9.998303392,19.92312867,,0.0
63.5234375,36.95647035,2.60713497,9.659262626,44.24331104,63.37556077,1.428221807,1.258049441,1.0
53.96875,31.9002198,,16.01967028,9.294314381,35.95817434,4.424007334,19.86896942,1.0
131.8125,54.10662939,-0.148850574,-0.311542332,1.934782609,14.05617353,10.13281605,127.6165515,0.0
123.9140625,42.06654463,0.253977042,0.319006163,2.60451505,16.24925868,8.822299536000001,95.20421814,0.0
78.2265625,36.32174255,2.317175161,8.34715881,28.60618729,62.61038088,2.0054195580000003,2.701474197,1.0
28.28125,41.40518867,3.567978214,13.30472607,100.4849498,81.55386185,-0.001820866,-1.29283676,1.0
104.59375,52.0587765,0.425018303,0.164212031,1.4540133780000002,12.2071882,13.01122027,210.0554354,0.0
